./reut2-016.sgm-783.txt,19,binary,true,31,95,1,20,0,1.0,0.966091783079296,0.9309493362512652,15,14,13
./reut2-016.sgm-994.txt,9,binary,true,13,58,7,4,0,1.0,0.9128709291752772,0.9128709291752762,12,10,10
./reut2-017.sgm-422.txt,15,binary,true,15,60,5,3,8,1.0,0.9636241116594313,0.8864052604279178,14,13,11
./reut2-017.sgm-505.txt,15,binary,true,21,75,16,7,19,1.0,0.925820099772552,0.8864052604279196,14,12,11
./reut2-017.sgm-572.txt,13,binary,true,13,74,2,11,4,1.0,0.9636241116594321,0.9258200997725502,14,13,12
./reut2-017.sgm-759.txt,21,binary,true,27,84,8,1,9,1.0,0.912870929175276,0.9128709291752757,12,10,10
./reut2-017.sgm-777.txt,14,binary,true,24,87,7,15,1,1.0,0.9574271077563384,0.957427107756338,12,11,11
./reut2-017.sgm-875.txt,18,binary,true,20,79,8,13,14,1.0,0.95742710775634,0.8164965809277269,12,11,8
./reut2-017.sgm-929.txt,14,binary,true,31,76,16,3,23,1.0,0.960768922830522,0.9198662110077995,13,12,11
./reut2-018.sgm-147.txt,15,binary,true,22,92,16,19,4,1.0,0.9999999999999986,0.8944271909999147,15,15,12
./reut2-018.sgm-279.txt,12,binary,true,18,74,14,10,15,1.0,0.9999999999999991,0.9198662110077988,13,13,11
./reut2-018.sgm-377.txt,17,binary,true,17,100,14,0,2,1.0,0.9354143466934854,0.9013878188659973,16,14,13
./reut2-018.sgm-402.txt,15,binary,true,18,106,7,1,13,1.0,0.9128709291752771,0.9128709291752771,18,15,15
./reut2-018.sgm-421.txt,18,binary,true,29,91,6,8,0,1.0,0.8401680504168056,0.7669649888473722,17,12,10
./reut2-018.sgm-432.txt,12,binary,true,17,49,0,12,13,1.0,0.8451542547285147,0.8451542547285145,14,10,10
./reut2-018.sgm-531.txt,18,binary,true,34,95,5,19,2,1.0,0.999999999999999,0.9574271077563365,12,12,11
./reut2-018.sgm-972.txt,15,binary,true,23,95,6,18,3,1.0,0.8660254037844396,0.8291561975888526,16,12,11
./reut2-018.sgm-999.txt,20,binary,true,19,126,0,7,13,1.0,0.9746794344808979,0.8944271909999163,20,19,16
./reut2-019.sgm-366.txt,16,binary,true,15,87,13,0,1,1.0,0.9999999999999999,0.919866211007799,13,13,11
./reut2-019.sgm-39.txt,16,binary,true,29,82,0,20,24,1.0,0.9574271077563384,0.9128709291752779,12,11,10
./reut2-019.sgm-46.txt,14,binary,true,25,85,21,4,15,1.0,0.912870929175277,0.9128709291752767,12,10,10
./reut2-019.sgm-508.txt,22,binary,true,19,76,13,8,6,1.0,0.9607689228305214,0.9198662110077981,13,12,11
./reut2-019.sgm-555.txt,15,binary,true,17,84,8,3,5,1.0,0.9682458365518544,0.9682458365518541,16,15,15
./reut2-019.sgm-82.txt,15,binary,true,17,74,13,4,14,1.0,0.9682458365518541,0.9354143466934857,16,15,14
./reut2-020.sgm-115.txt,9,binary,true,15,23,2,7,0,1.0,0.9354143466934861,0.9354143466934858,8,7,7
./reut2-020.sgm-269.txt,22,binary,true,16,74,2,11,10,1.0,0.9636241116594316,0.8451542547285174,14,13,10
./reut2-020.sgm-47.txt,26,binary,true,21,86,16,17,0,1.0,0.9660917830792952,0.9309493362512626,15,14,13
./reut2-020.sgm-507.txt,18,binary,true,18,86,1,0,2,1.0,0.8257228238447706,0.7385489458759963,22,15,12
./reut2-020.sgm-537.txt,20,binary,true,21,62,15,7,11,1.0,1.0,0.9999999999999997,10,10,10
./reut2-020.sgm-749.txt,16,binary,true,16,123,0,10,1,1.0,0.9999999999999996,0.971825315807551,18,18,17
./reut2-020.sgm-860.txt,14,binary,true,29,69,13,12,0,1.0,0.9045340337332917,0.9045340337332898,11,9,9
./reut2-020.sgm-863.txt,14,binary,true,15,106,3,1,0,1.0,0.9701425001453311,0.9393364366277231,17,16,15
./reut2-021.sgm-114.txt,13,binary,true,19,83,11,0,9,1.0,0.9660917830792964,0.8563488385776753,15,14,11
./reut2-021.sgm-346.txt,17,binary,true,15,76,9,0,12,1.0,0.9636241116594307,0.8451542547285176,14,13,10
./reut2-021.sgm-524.txt,16,binary,true,20,91,0,17,13,1.0,0.9258200997725526,0.801783725737273,14,12,9
./reut2-021.sgm-572.txt,16,binary,true,27,86,21,3,23,1.0,0.9574271077563392,0.9574271077563384,12,11,11
./reut2-000.sgm-178.txt,18,binary,true,19,113,0,12,16,1.0,0.9354143466934834,0.8660254037844386,16,14,12
./reut2-000.sgm-234.txt,16,binary,true,18,83,7,13,10,1.0,0.7687061147858072,0.7687061147858062,22,13,13
./reut2-000.sgm-236.txt,17,binary,true,24,103,10,20,3,1.0,0.9393364366277264,0.8043996665398437,17,15,11
./reut2-000.sgm-237.txt,14,binary,true,20,110,13,14,7,1.0,0.9682458365518554,0.86602540378444,16,15,12
./reut2-000.sgm-355.txt,19,binary,true,25,88,5,2,18,1.0,0.9574271077563401,0.9574271077563355,12,11,11
./reut2-000.sgm-371.txt,26,binary,true,34,87,12,32,31,1.0,0.9574271077563385,0.9128709291752763,12,11,10
./reut2-000.sgm-495.txt,24,binary,true,18,81,4,7,5,1.0,0.930949336251264,0.8944271909999167,15,13,12
./reut2-000.sgm-729.txt,19,binary,true,27,96,15,25,0,1.0,0.8498365855987965,0.8498365855987959,18,13,13
./reut2-000.sgm-739.txt,17,binary,true,23,98,3,9,11,1.0,0.7947194142390247,0.7608859102526809,19,12,11
./reut2-000.sgm-852.txt,15,binary,true,16,67,0,3,6,1.0,0.9607689228305225,0.8770580193070286,13,12,10
./reut2-000.sgm-913.txt,17,binary,true,34,78,1,10,29,1.0,0.9198662110077993,0.9198662110077993,13,11,11
./reut2-001.sgm-352.txt,18,binary,true,16,64,5,12,8,1.0,0.9999999999999997,0.9128709291752775,12,12,10
./reut2-001.sgm-559.txt,16,binary,true,27,93,10,11,20,1.0,0.9999999999999998,0.9354143466934861,16,16,14
./reut2-001.sgm-853.txt,25,binary,true,21,97,13,3,10,1.0,0.8271701918685135,0.7608859102526847,19,13,11
./reut2-001.sgm-934.txt,12,binary,true,17,65,0,3,2,1.0,0.9309493362512626,0.8164965809277261,15,13,10
./reut2-002.sgm-241.txt,16,binary,true,19,124,6,0,9,1.0,0.8997354108424366,0.8451542547285148,21,17,15
./reut2-002.sgm-361.txt,20,binary,true,21,112,13,19,6,1.0,0.9309493362512623,0.8944271909999154,15,13,12
./reut2-002.sgm-507.txt,16,binary,true,21,88,12,9,0,1.0,0.9074852129730309,0.8744746321952058,17,14,13
./reut2-002.sgm-63.txt,17,binary,true,24,109,0,1,9,1.0,0.8164965809277256,0.816496580927725,18,12,12
./reut2-002.sgm-758.txt,14,binary,true,16,73,0,1,10,1.0,0.9013878188659962,0.8291561975888501,16,13,11
./reut2-002.sgm-924.txt,14,binary,true,20,98,3,12,14,1.0,0.9636241116594292,0.963624111659429,14,13,13
./reut2-003.sgm-504.txt,17,binary,true,21,82,18,6,4,1.0,0.9607689228305228,0.8770580193070299,13,12,10
./reut2-003.sgm-511.txt,18,binary,true,24,92,2,13,5,1.0,0.960768922830522,0.9607689228305215,13,12,12
./reut2-003.sgm-561.txt,13,binary,true,18,87,4,15,1,1.0,0.9309493362512629,0.8563488385776761,15,13,11
./reut2-003.sgm-614.txt,24,binary,true,23,63,1,7,6,1.0,0.9636241116594318,0.886405260427919,14,13,11
./reut2-004.sgm-100.txt,17,binary,true,19,78,17,0,1,1.0,0.9999999999999989,0.9045340337332921,11,11,9
./reut2-004.sgm-302.txt,17,binary,true,20,72,1,0,4,1.0,0.9074852129730305,0.840168050416806,17,14,12
./reut2-004.sgm-4.txt,18,binary,true,23,79,9,13,3,1.0,1.0,0.9607689228305224,13,13,12
./reut2-004.sgm-440.txt,19,binary,true,17,63,1,13,8,1.0,0.8944271909999171,0.8164965809277268,15,12,10
./reut2-004.sgm-489.txt,17,binary,true,28,100,19,0,8,1.0,0.8451542547285152,0.7867957924694412,21,15,13
./reut2-004.sgm-507.txt,15,binary,true,18,61,14,0,15,1.0,0.9999999999999996,0.9999999999999996,10,10,10
./reut2-004.sgm-770.txt,14,binary,true,18,51,9,2,16,1.0,0.9999999999999988,0.948683298050513,10,10,9
./reut2-004.sgm-799.txt,17,binary,true,19,90,4,5,8,1.0,0.9219544457292898,0.9219544457292884,20,17,17
./reut2-004.sgm-892.txt,20,binary,true,21,78,17,2,1,1.0,0.919866211007799,0.8320502943378434,13,11,9
./reut2-005.sgm-103.txt,17,binary,true,20,79,7,0,16,1.0,0.9607689228305248,0.9198662110078012,13,12,11
./reut2-005.sgm-185.txt,16,binary,true,21,100,9,0,18,1.0,0.9636241116594298,0.92582009977255,14,13,12
./reut2-005.sgm-293.txt,16,binary,true,21,100,9,0,18,1.0,0.9636241116594298,0.92582009977255,14,13,12
./reut2-005.sgm-344.txt,22,binary,true,32,92,16,8,14,1.0,0.9999999999999986,0.9045340337332916,11,11,9
./reut2-005.sgm-393.txt,17,binary,true,23,123,4,0,20,1.0,0.9682458365518535,0.9013878188659963,16,15,13
./reut2-005.sgm-466.txt,18,binary,true,21,79,7,19,10,1.0,0.8660254037844366,0.8291561975888494,16,12,11
./reut2-005.sgm-569.txt,15,binary,true,19,98,5,0,1,1.0,0.9682458365518549,0.9682458365518547,16,15,15
./reut2-005.sgm-598.txt,16,binary,true,18,97,5,0,1,1.0,0.9999999999999998,0.9636241116594336,14,14,13
./reut2-005.sgm-709.txt,15,binary,true,16,76,8,10,11,1.0,0.8660254037844389,0.8291561975888493,16,12,11
./reut2-005.sgm-778.txt,16,binary,true,25,70,0,10,12,1.0,0.7817359599705729,0.7453559924999305,18,11,10
./reut2-006.sgm-480.txt,15,binary,true,27,69,10,7,3,1.0,0.9534625892455927,0.9534625892455927,11,10,10
./reut2-006.sgm-491.txt,19,binary,true,20,91,17,8,6,1.0,0.9999999999999993,0.9574271077563374,12,12,11
./reut2-006.sgm-715.txt,14,binary,true,20,83,9,17,6,1.0,0.9636241116594306,0.9258200997725501,14,13,12
./reut2-006.sgm-741.txt,19,binary,true,18,84,10,9,5,1.0,0.9999999999999963,0.9607689228305222,13,13,12
./reut2-006.sgm-751.txt,18,binary,true,22,79,0,9,11,1.0,0.9999999999999993,0.9999999999999986,11,11,11
./reut2-006.sgm-769.txt,14,binary,true,18,71,10,8,0,1.0,0.9486832980505143,0.8944271909999162,10,9,8
./reut2-007.sgm-160.txt,15,binary,true,16,93,0,9,4,1.0,0.9354143466934858,0.9354143466934857,16,14,14
./reut2-007.sgm-21.txt,19,binary,true,19,99,16,0,17,1.0,0.9636241116594321,0.9258200997725505,14,13,12
./reut2-007.sgm-50.txt,14,binary,true,20,101,0,8,16,1.0,0.9701425001453311,0.840168050416805,17,16,12
./reut2-007.sgm-582.txt,16,binary,true,19,42,0,16,4,1.0,0.6831300510639724,0.6831300510639723,15,7,7
./reut2-007.sgm-766.txt,17,binary,true,17,65,8,7,0,1.0,0.9574271077563383,0.9128709291752767,12,11,10
./reut2-007.sgm-828.txt,18,binary,true,26,74,0,20,10,1.0,0.935414346693486,0.7905694150420961,16,14,10
./reut2-008.sgm-560.txt,24,binary,true,27,101,25,13,17,1.0,0.9999999999999989,0.8563488385776744,15,15,11
./reut2-008.sgm-617.txt,17,binary,true,19,63,4,3,0,1.0,0.8770580193070316,0.8770580193070305,13,10,10
./reut2-008.sgm-620.txt,21,binary,true,27,128,4,21,0,1.0,0.9999999999999993,0.9393364366277229,17,17,15
./reut2-008.sgm-663.txt,18,binary,true,27,128,4,21,0,1.0,0.9999999999999993,0.9393364366277229,17,17,15
./reut2-008.sgm-795.txt,18,binary,true,18,108,9,10,11,1.0,0.9999999999999994,0.9999999999999988,15,15,15
./reut2-008.sgm-94.txt,17,binary,true,20,111,1,13,4,1.0,0.9701425001453319,0.9393364366277231,17,16,15
./reut2-009.sgm-173.txt,16,binary,true,20,91,5,9,6,1.0,0.999999999999997,0.9999999999999968,14,14,14
./reut2-009.sgm-306.txt,15,binary,true,18,100,6,12,3,1.0,0.9074852129730294,0.9074852129730292,17,14,14
./reut2-009.sgm-45.txt,16,binary,true,26,60,21,5,18,1.0,0.9534625892455898,0.9045340337332899,11,10,9
./reut2-009.sgm-645.txt,18,binary,true,26,88,3,12,18,1.0,0.9045340337332918,0.9045340337332904,11,9,9
./reut2-009.sgm-649.txt,19,binary,true,22,87,12,2,0,1.0,0.8819171036881978,0.8164965809277261,18,14,12
./reut2-009.sgm-657.txt,22,binary,true,27,70,3,16,19,1.0,0.9309493362512621,0.8563488385776761,15,13,11
./reut2-009.sgm-731.txt,18,binary,true,23,113,11,14,7,1.0,0.8164965809277249,0.8164965809277247,18,12,12
./reut2-009.sgm-75.txt,18,binary,true,29,89,18,24,7,1.0,0.9574271077563377,0.9574271077563375,12,11,11
./reut2-009.sgm-759.txt,15,binary,true,20,67,11,12,1,1.0,0.9636241116594325,0.9258200997725522,14,13,12
./reut2-009.sgm-792.txt,16,binary,true,25,97,0,10,1,1.0,0.9607689228305225,0.9607689228305216,13,12,12
./reut2-009.sgm-968.txt,11,binary,true,17,69,5,3,9,1.0,0.8864052604279186,0.8864052604279177,14,11,11
./reut2-010.sgm-123.txt,19,binary,true,16,112,2,7,0,1.0,0.9759000729485356,0.8728715609439693,21,20,16
./reut2-010.sgm-310.txt,19,binary,true,27,102,17,25,1,1.0,0.8401680504168061,0.7669649888473703,17,12,10
./reut2-010.sgm-500.txt,9,binary,true,22,71,6,13,12,1.0,0.953462589245593,0.9045340337332916,11,10,9
./reut2-010.sgm-536.txt,22,binary,true,40,96,22,27,11,1.0,0.9607689228305223,0.9198662110077976,13,12,11
./reut2-010.sgm-808.txt,20,binary,true,28,96,12,5,6,1.0,0.999999999999999,0.9660917830792971,15,15,14
./reut2-010.sgm-901.txt,17,binary,true,21,123,16,7,0,1.0,0.8246211251235303,0.7999999999999986,25,17,16
./reut2-011.sgm-202.txt,15,binary,true,19,79,0,7,1,1.0,0.9999999999999993,0.8291561975888508,16,16,11
./reut2-011.sgm-329.txt,18,binary,true,25,98,23,10,17,1.0,0.9999999999999976,0.9013878188659956,16,16,13
./reut2-011.sgm-471.txt,13,binary,true,22,70,1,0,3,1.0,0.9198662110078002,0.8770580193070292,13,11,10
./reut2-011.sgm-913.txt,20,binary,true,23,100,19,2,6,1.0,0.8944271909999152,0.8563488385776761,15,12,11
./reut2-012.sgm-187.txt,15,binary,true,24,93,15,17,7,1.0,0.9309493362512612,0.8944271909999152,15,13,12
./reut2-012.sgm-25.txt,26,binary,true,33,94,1,21,30,1.0,0.9045340337332873,0.85280286542244,11,9,8
./reut2-012.sgm-291.txt,17,binary,true,19,89,15,0,16,1.0,0.829156197588852,0.8291561975888487,16,11,11
./reut2-012.sgm-339.txt,13,binary,true,22,70,2,5,1,1.0,0.8451542547285154,0.8017837257372725,14,10,9
./reut2-012.sgm-396.txt,20,binary,true,24,95,10,2,19,1.0,0.9198662110078019,0.9198662110078002,13,11,11
./reut2-012.sgm-970.txt,21,binary,true,26,97,0,20,9,1.0,0.9660917830792943,0.8944271909999152,15,14,12
./reut2-013.sgm-207.txt,17,binary,true,29,95,23,2,4,1.0,0.866025403784441,0.8291561975888495,16,12,11
./reut2-013.sgm-248.txt,13,binary,true,19,76,4,12,13,1.0,0.9999999999999984,0.8291561975888498,16,16,11
./reut2-013.sgm-530.txt,17,binary,true,29,121,1,5,14,1.0,0.9701425001453362,0.8744746321952063,17,16,13
./reut2-013.sgm-648.txt,15,binary,true,24,81,4,12,6,1.0,0.9574271077563389,0.9128709291752782,12,11,10
./reut2-013.sgm-770.txt,13,binary,true,23,82,1,19,8,1.0,0.9574271077563401,0.9128709291752781,12,11,10
./reut2-014.sgm-341.txt,13,binary,true,30,97,15,0,10,1.0,0.9607689228305216,0.9607689228305205,13,12,12
./reut2-014.sgm-356.txt,15,binary,true,27,95,0,10,4,1.0,0.9636241116594317,0.8864052604279188,14,13,11
./reut2-014.sgm-42.txt,13,binary,true,24,70,13,5,1,1.0,0.9534625892455909,0.7977240352174659,11,10,7
./reut2-014.sgm-707.txt,18,binary,true,32,97,14,7,28,1.0,0.8944271909999174,0.8563488385776785,15,12,11
./reut2-014.sgm-779.txt,13,binary,true,27,86,11,10,17,1.0,0.8017837257372723,0.8017837257372711,14,9,9
./reut2-014.sgm-941.txt,17,binary,true,20,107,8,0,16,1.0,0.9128709291752727,0.9128709291752727,18,15,15
./reut2-014.sgm-943.txt,16,binary,true,19,80,12,2,4,1.0,0.9128709291752765,0.816496580927725,18,15,12
./reut2-015.sgm-153.txt,15,binary,true,27,104,20,4,0,1.0,0.9198662110077991,0.877058019307029,13,11,10
./reut2-015.sgm-245.txt,11,binary,true,19,80,9,0,1,1.0,0.8864052604279198,0.8864052604279192,14,11,11
./reut2-015.sgm-616.txt,15,binary,true,21,91,1,2,17,1.0,0.9574271077563399,0.957427107756339,12,11,11
./reut2-016.sgm-129.txt,19,binary,true,22,96,13,9,16,1.0,0.9607689228305223,0.8770580193070291,13,12,10
./reut2-016.sgm-214.txt,16,binary,true,22,96,13,9,16,1.0,0.9607689228305223,0.8770580193070291,13,12,10
./reut2-016.sgm-5.txt,14,binary,true,16,89,7,12,4,1.0,0.9607689228305228,0.9198662110078009,13,12,11
./reut2-016.sgm-758.txt,19,binary,true,23,96,0,3,14,1.0,0.9660917830792966,0.9309493362512641,15,14,13
./reut2-017.sgm-100.txt,17,binary,true,14,50,5,4,1,1.0,0.9574271077563403,0.9128709291752781,12,11,10
./reut2-017.sgm-186.txt,17,binary,true,23,95,19,20,0,1.0,0.9682458365518525,0.9354143466934853,16,15,14
./reut2-017.sgm-197.txt,14,binary,true,19,98,11,0,9,1.0,0.9354143466934863,0.9013878188659983,16,14,13
./reut2-017.sgm-216.txt,15,binary,true,20,71,2,11,12,1.0,0.9607689228305232,0.9198662110078022,13,12,11
./reut2-017.sgm-247.txt,15,binary,true,18,74,0,5,7,1.0,0.9636241116594311,0.8864052604279171,14,13,11
./reut2-017.sgm-270.txt,15,binary,true,20,71,2,11,12,1.0,0.9607689228305232,0.9198662110078022,13,12,11
./reut2-017.sgm-295.txt,12,binary,true,16,78,6,13,9,1.0,0.9999999999999998,0.8944271909999164,15,15,12
./reut2-017.sgm-305.txt,13,binary,true,18,74,0,5,7,1.0,0.9636241116594311,0.8864052604279171,14,13,11
./reut2-017.sgm-368.txt,19,binary,true,27,102,0,12,1,1.0,0.9309493362512632,0.8944271909999171,15,13,12
./reut2-017.sgm-373.txt,16,binary,true,30,79,12,14,3,1.0,0.8164965809277245,0.7745966692414832,15,10,9
./reut2-017.sgm-401.txt,19,binary,true,25,95,11,15,18,1.0,0.9999999999999998,0.9045340337332913,11,11,9
./reut2-017.sgm-408.txt,16,binary,true,20,107,8,14,10,1.0,0.9999999999999994,0.9682458365518555,16,16,15
./reut2-017.sgm-409.txt,18,binary,true,29,116,1,2,0,1.0,0.9354143466934856,0.8660254037844395,16,14,12
./reut2-017.sgm-571.txt,15,binary,true,20,92,4,14,17,1.0,0.9999999999999998,0.9574271077563391,12,12,11
./reut2-017.sgm-679.txt,20,binary,true,35,111,8,1,26,1.0,0.9198662110077995,0.87705801930703,13,11,10
./reut2-017.sgm-770.txt,18,binary,true,18,80,6,10,0,1.0,0.9999999999999996,0.9999999999999986,13,13,13
./reut2-017.sgm-838.txt,20,binary,true,23,104,3,19,1,1.0,0.9428090415820627,0.8819171036881966,18,16,14
./reut2-017.sgm-876.txt,13,binary,true,25,71,3,0,4,1.0,0.9999999999999993,0.8864052604279199,14,14,11
./reut2-017.sgm-95.txt,12,binary,true,14,65,1,3,9,1.0,0.9607689228305232,0.960768922830522,13,12,12
./reut2-018.sgm-396.txt,18,binary,true,20,98,18,17,8,1.0,0.9636241116594325,0.9636241116594316,14,13,13
./reut2-018.sgm-408.txt,18,binary,true,28,100,10,0,16,1.0,0.9574271077563392,0.9574271077563378,12,11,11
./reut2-018.sgm-461.txt,16,binary,true,18,92,14,13,3,1.0,0.9128709291752761,0.8498365855987973,18,15,13
./reut2-018.sgm-530.txt,16,binary,true,19,79,16,0,4,1.0,0.9636241116594317,0.9258200997725505,14,13,12
./reut2-018.sgm-603.txt,17,binary,true,18,86,1,8,4,1.0,0.9660917830792974,0.9309493362512646,15,14,13
./reut2-018.sgm-613.txt,20,binary,true,20,101,9,17,3,1.0,0.8944271909999156,0.8944271909999151,25,20,20
./reut2-018.sgm-624.txt,13,binary,true,22,72,0,13,10,1.0,0.9198662110078013,0.9198662110077998,13,11,11
./reut2-019.sgm-163.txt,14,binary,true,18,61,9,10,3,1.0,0.9999999999999991,0.8660254037844393,12,12,9
./reut2-019.sgm-42.txt,14,binary,true,21,80,11,2,4,1.0,0.9607689228305226,0.9198662110077993,13,12,11
./reut2-019.sgm-424.txt,17,binary,true,24,84,5,2,21,1.0,0.9309493362512642,0.8944271909999163,15,13,12
./reut2-019.sgm-482.txt,20,binary,true,29,126,19,18,26,1.0,0.9013878188659978,0.9013878188659976,16,13,13
./reut2-019.sgm-493.txt,20,binary,true,21,83,7,5,12,1.0,0.999999999999999,0.8770580193070298,13,13,10
./reut2-019.sgm-498.txt,22,binary,true,26,88,0,16,2,1.0,0.9309493362512611,0.8944271909999147,15,13,12
./reut2-019.sgm-529.txt,14,binary,true,21,105,5,0,4,1.0,0.9682458365518545,0.968245836551854,16,15,15
./reut2-019.sgm-558.txt,19,binary,true,24,64,0,5,20,1.0,0.953462589245592,0.8528028654224412,11,10,8
./reut2-019.sgm-616.txt,14,binary,true,20,56,1,12,6,1.0,0.9128709291752776,0.9128709291752768,12,10,10
./reut2-019.sgm-759.txt,20,binary,true,17,80,4,1,9,1.0,0.9999999999999966,0.9393364366277233,17,17,15
./reut2-019.sgm-827.txt,16,binary,true,18,82,8,5,0,1.0,0.8498365855987972,0.7817359599705714,18,13,11
./reut2-020.sgm-185.txt,17,binary,true,25,92,2,20,23,1.0,0.9660917830792964,0.894427190999916,15,14,12
./reut2-020.sgm-258.txt,21,binary,true,34,127,27,11,1,1.0,0.836660026534077,0.8366600265340761,20,14,14
./reut2-020.sgm-927.txt,12,binary,true,20,93,2,1,0,1.0,0.9999999999999993,0.9660917830792957,15,15,14
./reut2-021.sgm-303.txt,12,binary,true,18,53,14,1,3,1.0,0.9198662110078,0.8320502943378447,13,11,9
./reut2-021.sgm-380.txt,20,binary,true,24,76,0,7,4,1.0,0.966091783079296,0.8563488385776746,15,14,11
./reut2-021.sgm-499.txt,13,binary,true,25,71,3,23,11,1.0,0.912870929175277,0.8660254037844386,12,10,9
./reut2-000.sgm-15.txt,18,binary,true,18,93,13,4,12,1.0,0.9999999999999998,0.9636241116594325,14,14,13
./reut2-000.sgm-226.txt,14,binary,true,17,83,0,4,11,1.0,0.9999999999999993,0.9607689228305228,13,13,12
./reut2-000.sgm-231.txt,15,binary,true,19,102,3,10,6,1.0,0.9660917830792967,0.9309493362512642,15,14,13
./reut2-000.sgm-235.txt,18,binary,true,22,86,17,0,11,1.0,0.9636241116594314,0.886405260427918,14,13,11
./reut2-000.sgm-246.txt,20,binary,true,20,112,1,14,10,1.0,0.9393364366277238,0.9074852129730299,17,15,14
./reut2-000.sgm-294.txt,15,binary,true,19,92,0,14,12,1.0,0.9718253158075499,0.9428090415820627,18,17,16
./reut2-000.sgm-3.txt,18,binary,true,18,93,13,4,12,1.0,0.9999999999999998,0.9636241116594325,14,14,13
./reut2-000.sgm-842.txt,22,binary,true,20,107,7,9,0,1.0,0.9999999999999998,0.9660917830792968,15,15,14
./reut2-000.sgm-915.txt,17,binary,true,25,107,19,0,9,1.0,0.9636241116594363,0.8451542547285188,14,13,10
./reut2-001.sgm-251.txt,19,binary,true,24,98,14,13,19,1.0,0.9198662110078009,0.9198662110077999,13,11,11
./reut2-001.sgm-379.txt,14,binary,true,18,63,14,15,8,1.0,0.9128709291752772,0.8660254037844378,12,10,9
./reut2-001.sgm-40.txt,18,binary,true,24,79,16,5,1,1.0,0.8944271909999142,0.8944271909999137,15,12,12
./reut2-001.sgm-888.txt,17,binary,true,17,113,1,12,9,1.0,0.974679434480895,0.8660254037844359,20,19,15
./reut2-001.sgm-891.txt,16,binary,true,28,102,1,25,7,1.0,0.8770580193070293,0.877058019307029,13,10,10
./reut2-001.sgm-925.txt,23,binary,true,39,119,2,7,34,1.0,0.9660917830792943,0.9309493362512603,15,14,13
./reut2-002.sgm-353.txt,22,binary,true,39,119,2,7,34,1.0,0.9660917830792943,0.9309493362512603,15,14,13
./reut2-002.sgm-823.txt,17,binary,true,19,95,1,0,9,1.0,0.9607689228305228,0.9607689228305227,13,12,12
./reut2-003.sgm-241.txt,13,binary,true,17,57,8,2,13,1.0,0.9486832980505162,0.9486832980505151,10,9,9
./reut2-003.sgm-431.txt,22,binary,true,20,100,0,14,11,1.0,1.0,0.9999999999999999,14,14,14
./reut2-003.sgm-681.txt,17,binary,true,23,88,13,3,1,1.0,0.9999999999999997,0.9999999999999991,13,13,13
./reut2-004.sgm-159.txt,18,binary,true,22,85,17,16,19,1.0,0.9999999999999999,0.9574271077563379,12,12,11
./reut2-004.sgm-173.txt,19,binary,true,24,86,18,0,3,1.0,0.7385489458759957,0.6741998624632424,22,12,10
./reut2-004.sgm-25.txt,19,binary,true,26,128,20,3,22,1.0,0.8583950752789503,0.8583950752789494,19,14,14
./reut2-004.sgm-517.txt,16,binary,true,22,70,1,16,8,1.0,0.8744746321952066,0.8043996665398438,17,13,11
./reut2-004.sgm-942.txt,14,binary,true,20,87,17,0,12,1.0,0.9393364366277227,0.8744746321952043,17,15,13
./reut2-004.sgm-952.txt,15,binary,true,20,93,15,6,7,1.0,0.9574271077563367,0.9128709291752759,12,11,10
./reut2-005.sgm-205.txt,18,binary,true,26,100,1,4,22,1.0,0.8770580193070294,0.8770580193070294,13,10,10
./reut2-005.sgm-541.txt,17,binary,true,19,96,0,1,13,1.0,0.9258200997725522,0.9258200997725514,14,12,12
./reut2-006.sgm-152.txt,11,binary,true,19,78,17,15,8,1.0,0.9999999999999998,0.9045340337332914,11,11,9
./reut2-006.sgm-156.txt,17,binary,true,24,83,4,12,1,1.0,0.9607689228305226,0.9198662110078004,13,12,11
./reut2-006.sgm-208.txt,19,binary,true,19,80,0,17,11,1.0,0.856348838577675,0.8563488385776749,15,11,11
./reut2-006.sgm-405.txt,18,binary,true,22,78,0,10,6,1.0,0.9636241116594348,0.9636241116594326,14,13,13
./reut2-006.sgm-557.txt,15,binary,true,25,89,6,9,16,1.0,0.9607689228305232,0.9198662110078012,13,12,11
./reut2-006.sgm-617.txt,17,binary,true,20,90,7,6,4,1.0,0.9999999999999992,0.960768922830521,13,13,12
./reut2-006.sgm-719.txt,17,binary,true,17,77,1,2,13,1.0,0.9074852129730311,0.8401680504168065,17,14,12
./reut2-007.sgm-125.txt,17,binary,true,18,93,0,1,8,1.0,0.8819171036881965,0.8164965809277269,18,14,12
./reut2-007.sgm-524.txt,14,binary,true,20,81,3,17,4,1.0,0.8563488385776771,0.8563488385776751,15,11,11
./reut2-007.sgm-607.txt,18,binary,true,23,90,16,15,8,1.0,0.9636241116594317,0.9636241116594296,14,13,13
./reut2-007.sgm-704.txt,18,binary,true,22,78,0,16,10,1.0,0.9607689228305213,0.9198662110077996,13,12,11
./reut2-008.sgm-127.txt,18,binary,true,25,109,21,13,1,1.0,0.9999999999999998,0.9999999999999991,13,13,13
./reut2-008.sgm-199.txt,19,binary,true,17,118,0,15,3,1.0,0.9660917830792957,0.9660917830792956,15,14,14
./reut2-008.sgm-75.txt,18,binary,true,18,118,4,0,16,1.0,0.9999999999999997,0.9999999999999992,13,13,13
./reut2-008.sgm-762.txt,14,binary,true,18,85,9,0,2,1.0,0.8864052604279197,0.886405260427918,14,11,11
